movimiento,pitch1_std,pitch1_median,pitch1_min,pitch1_max,pitch1_iqr,pitch1_mad_diff,yaw1_std,yaw1_median,yaw1_min,yaw1_max,yaw1_iqr,yaw1_mad_diff,roll1_std,roll1_median,roll1_min,roll1_max,roll1_iqr,roll1_mad_diff,pitch2_std,pitch2_median,pitch2_min,pitch2_max,pitch2_iqr,pitch2_mad_diff,yaw2_std,yaw2_median,yaw2_min,yaw2_max,yaw2_iqr,yaw2_mad_diff,roll2_std,roll2_median,roll2_min,roll2_max,roll2_iqr,roll2_mad_diff,f1_std,f1_median,f1_min,f1_max,f1_iqr,f1_mad_diff,f2_std,f2_median,f2_min,f2_max,f2_iqr,f2_mad_diff,f3_std,f3_median,f3_min,f3_max,f3_iqr,f3_mad_diff,f4_std,f4_median,f4_min,f4_max,f4_iqr,f4_mad_diff,f5_std,f5_median,f5_min,f5_max,f5_iqr,f5_mad_diff,pitch3_std,pitch3_median,pitch3_min,pitch3_max,pitch3_iqr,pitch3_mad_diff
010,47.09969697051766,-22.724300454545453,-45.77730045454547,118.23519954545455,41.093774999999994,0.9129875995449375,28.832485302824367,1.4982235227272724,-70.52212647727272,104.84987352272728,44.047450000000005,1.2304791808873718,25.91762388736332,-3.3970844318181825,-49.88173443181819,81.87946556818183,40.082,1.4099525597269627,15.284258032072202,-2.733610227272724,-27.141960227272726,36.21013977272728,14.801725000000008,0.42183139931740615,34.05751169532736,-13.34301363636364,-30.87821363636364,103.78258636363637,17.700400000000002,0.7082282138794084,34.67027283883141,-10.562505909090913,-40.91705590909091,100.86934409090911,40.678425000000004,0.8092971558589306,9.633744069331945,1.595454545454544,-85.50454545454545,1.6954545454545382,0.0,0.3119453924914675,7.663760432512368,4.048181818181824,-15.551818181818177,7.948181818181816,14.325000000000017,0.23151308304891935,6.0691594111673455,3.2232954545454575,-14.276704545454542,7.023295454545469,10.925,0.1666666666666668,5.211808041898625,2.499659090909091,-13.800340909090906,6.39965909090909,11.399999999999991,0.12901023890785007,5.711215224349629,2.7954545454545396,-14.004545454545458,6.395454545454541,8.000000000000004,0.20409556313993205,85.15273913628171,-10.764505778330285,-109.00270341587108,154.6610147474312,148.8776399656906,2.0841147508293743
010,30.71053268714916,-7.761934999999998,-30.87358499999999,109.57951500000001,26.411675000000006,1.2880916951080774,25.89544296083354,3.746805909090908,-52.69714409090909,52.39785590909091,45.551024999999996,1.7021810011376564,29.619133100359957,-4.726001477272727,-50.50505147727273,58.56094852272728,54.12265000000001,2.0164037542662117,4.2651551684258395,-2.015750568181822,-35.22525056818182,6.666749431818168,4.944999999999979,0.0981411831626849,19.242377528545454,-7.711012500000002,-25.0199125,43.21458750000001,6.718925,0.14191490329920364,11.997197625766852,0.34293352272727184,-30.397366477272733,39.88893352272727,6.234724999999999,0.18572298065984072,0.817856619400182,-0.054431818181818414,-11.554431818181822,2.2455681818181787,0.1999999999999993,0.07076222980659864,9.667188517487627,3.2784090909090864,-42.32159090909091,9.078409090909098,2.79999999999999,0.31126279863481227,6.686255267646624,2.0536363636363575,-30.39636363636364,8.103636363636362,3.1000000000000014,0.2269624573378841,9.945060128433669,2.9242045454545575,-45.17579545454545,10.124204545454532,4.000000000000007,0.32047781569965894,4.634079824098383,1.2779545454545556,-23.322045454545453,7.177954545454554,3.6999999999999904,0.23799772468714467,50.51881009846304,-10.980965326800273,-59.82361200941993,199.02210405462716,72.72223842863349,3.623238434855671
010,28.938249537521997,-7.080744659090914,-28.814294659090905,111.6388053409091,25.045575,1.2646509670079638,27.16409718791953,1.3726259090909076,-51.90877409090909,61.241325909090904,49.5788,1.79925244596132,31.24805474673151,-2.9916349999999987,-70.34588500000001,58.81151500000001,56.28980000000001,2.1480799772468715,4.501406696153812,-1.458755113636375,-33.83045511363637,5.4310448863636225,8.212999999999994,0.08851240045506256,23.991343712404237,-14.34467954545455,-31.653579545454548,36.58092045454546,51.31700000000001,0.1216510807736064,12.20223093830757,-0.964106250000001,-31.704406250000005,15.251993749999997,19.872,0.10619124004550627,0.9471787640428381,-0.13784090909090807,-11.737840909090913,3.162159090909089,0.1999999999999993,0.0840728100113768,9.016323774608717,3.2889772727272657,-27.111022727272736,8.68897727272725,2.3999999999999932,0.3645051194539249,6.298134808506062,2.3545454545454447,-18.545454545454543,6.254545454545472,2.999999999999993,0.2647326507394769,9.799616641072419,3.035227272727269,-29.114772727272722,8.885227272727278,3.72500000000003,0.3873720136518774,4.111570423904124,1.3273863636363714,-14.172613636363636,6.327386363636371,3.79999999999999,0.2581342434584758,54.87694102463724,-4.539456713887077,-68.15266887608175,190.69304718796533,74.70266704750303,4.157156880423383
010,34.209470913853345,-8.62337465909091,-34.6038746590909,105.8492253409091,30.640400000000007,1.3972443686006826,28.019324519195756,3.6768604545454524,-53.97958954545455,59.17051045454544,48.26027500000001,1.7827755403868033,30.62918732103103,-8.44356386363636,-68.16176386363638,60.99563613636364,51.13435000000001,2.049303526734926,4.593047623574968,3.5454636363636354,-35.24653636363636,4.014963636363632,8.212999999999994,0.08911922639362911,26.141171980493294,-4.804650000000002,-39.94555000000001,28.288950000000003,51.31700000000001,0.12165108077360641,12.913816647814107,2.7619482954545447,-35.001351704545456,11.955048295454542,18.23655,0.10619124004550624,0.9257927067368305,-0.13352272727272307,-11.533522727272729,3.166477272727274,0.1999999999999993,0.08236632536973858,8.83338267795095,3.419318181818184,-26.730681818181818,5.869318181818187,2.1000000000000014,0.3581342434584753,6.083541842817041,1.995681818181822,-18.304318181818182,5.695681818181825,1.9999999999999876,0.261660978384528,9.448351486694158,3.592045454545463,-28.407954545454537,8.492045454545455,2.5000000000000036,0.3814562002275316,3.875656101147199,1.5623863636363637,-14.837613636363642,5.362386363636361,3.5,0.243458475540387,55.49341566758969,-6.04328080829162,-66.98364485620102,191.86207120784604,76.53813734420459,4.082267581173809
010,21.337963006407303,-10.932321590909089,-25.932271590909092,36.380328409090914,42.0632,0.5701799772468715,19.540032658124986,3.3785000000000003,-46.621700000000004,29.717100000000006,22.4799,0.5756769055745166,25.25096147590878,-8.02667840909091,-35.607428409090915,63.78667159090909,23.625,0.8583236632536974,10.771869806493303,-3.6999176136363516,-26.722217613636367,19.704882386363636,19.607000000000014,0.36639010238907854,28.088878611013392,1.2352021590909104,-54.7378478409091,53.51635215909092,37.710325,0.6964385665529012,6.890754307859847,0.16015863636363514,-12.269641363636364,16.424458636363635,9.156749999999999,0.19521706484641638,2.213513145254592,-0.5593181818181847,-10.959318181818183,7.940681818181819,1.3999999999999986,0.09362912400455077,10.279284512194641,0.6090909090909236,-41.19090909090908,14.309090909090926,18.399999999999995,0.3019340159271903,11.917173902928692,3.5965909090909136,-23.60340909090909,17.396590909090918,22.800000000000008,0.34675767918088757,5.6680421676680215,0.2834090909090925,-16.06659090909091,7.433409090909091,11.200000000000006,0.1701934015927191,7.811826499895068,-1.2659090909090889,-19.965909090909086,14.034090909090917,15.725000000000001,0.28964732650739494,80.17044426893156,-25.879392849242812,-146.79124931349568,188.69272846945532,79.98376228467258,2.7867845850473976
010,22.20177404984101,-10.997315795454547,-23.77011579545455,38.54248420454546,44.858475000000006,0.520775654152446,20.107592446970994,3.2220644318181817,-47.959685568181825,28.40181443181818,23.037275,0.5672200227531287,25.68864266432159,-7.821145113636362,-34.71544511363636,64.77935488636363,17.659875000000003,0.8328466439135381,10.463066702840761,-4.548879318181811,-25.27822931818182,19.04837068181817,19.648000000000017,0.33542013651877134,28.800912879573314,0.43981909090909177,-55.58913090909091,52.66506909090911,38.377,0.7227952218430034,6.766166413935268,0.4380765909090898,-12.301223409090909,16.39287659090909,8.358250000000002,0.17540352673492607,2.1729564233478307,-0.1411363636363614,-11.041136363636364,7.758863636363639,1.4000000000000021,0.09817974971558599,9.135401588171668,4.0119318181818215,-33.538068181818176,12.261931818181836,17.799999999999983,0.3029579067121732,12.389635534810292,6.456704545454549,-23.643295454545452,16.956704545454556,24.900000000000006,0.3364050056882823,6.0851836631575456,3.0248863636363676,-15.575113636363636,7.224886363636365,12.299999999999997,0.1753128555176338,7.772075157885059,0.20261363636363683,-17.747386363636366,13.252613636363641,15.100000000000001,0.29670079635949964,96.19485798451689,-39.339117488316205,-157.57869879607892,177.90527898687208,116.06577943303623,3.0914156199038256
010,23.63026739025013,-1.8816970454545494,-29.547647045454553,32.76495295454545,49.036750000000005,0.4873567690557452,19.079827226870055,4.889611363636364,-47.17763863636364,29.18386136363636,16.7603,0.561210693970421,25.141401910254388,-7.512184545454543,-38.26653454545455,61.22826545454545,26.9088,0.8946625711035268,11.260929570025386,-3.7075322727272706,-23.137332272727267,16.862967727272718,22.503000000000014,0.32994857792946536,29.599559111597074,4.299658409090908,-51.1015415909091,57.15265840909092,36.201750000000004,0.7225951080773607,5.433468738914044,0.933071704545454,-11.378228295454544,7.940471704545455,6.1590250000000015,0.1555594994311718,2.644500665168855,-0.983068181818183,-12.48306818181818,6.816931818181821,3.6000000000000014,0.10182025028441428,8.358988270385487,3.8455681818181944,-31.7544318181818,11.545568181818197,15.22499999999999,0.27281001137656463,12.093194535794854,8.119318181818173,-17.780681818181822,14.019318181818178,24.800000000000004,0.3149032992036407,5.968123225496498,3.9477272727272705,-11.052272727272726,6.947727272727274,12.0,0.16655290102389095,7.375555014835123,1.9086363636363615,-12.891363636363636,10.908636363636354,14.400000000000002,0.2837315130830491,95.51735040252713,-39.67195648456858,-146.39164836343093,176.05238296013766,128.30644976821117,3.196257118975989
010,40.23177005043295,-15.645632613636366,-37.125282613636365,122.03891738636364,37.04287500000001,0.8876195676905574,20.334656568398007,-1.0931635227272731,-42.92961352272727,89.46258647727272,22.247774999999997,0.8403276450511946,21.479076468929083,0.78058125,-69.74136875,46.26673125000001,30.6581,1.0381957906712174,5.819052141273199,0.1712972727272657,-33.94405272727274,10.398047272727254,7.371050000000004,0.3031857792946532,53.89191137054473,-17.27120670454545,-73.17370670454545,140.98529329545454,61.454325000000004,1.143164960182025,52.69518322856779,-11.26874704545454,-79.83549704545455,128.71750295454547,73.90362499999999,1.2787027303754268,0.8132364431066127,0.053181818181816,-11.246818181818183,3.3531818181818203,0.3000000000000007,0.08179749715585947,8.859697971178017,4.92136363636363,-17.278636363636362,8.921363636363644,16.199999999999992,0.22969283276450528,5.940835709361087,3.1272727272727288,-14.522727272727273,5.777272727272724,11.199999999999996,0.15460750853242342,5.353957677262433,2.4690909090909123,-13.030909090909088,6.469090909090912,11.799999999999997,0.138794084186576,4.358016372383519,1.299659090909092,-11.400340909090907,8.099659090909096,7.925000000000006,0.16825938566552912,77.42408752147591,-6.82027733841775,-102.55980603139285,161.08213973569428,110.78282208303256,2.0999372508509966
010,39.746867700354734,-14.612718409090906,-37.99851840909091,121.16568159090909,35.68005000000001,0.8852668941979521,20.22637834557926,-1.2395217045454545,-43.290721704545454,89.37257829545453,22.508975,0.8275758816837315,22.152241661218778,-0.34718704545454493,-70.14118704545454,45.978212954545455,31.185575000000004,1.0776844141069397,5.510348783130884,0.3768865909090948,-34.680363409090916,10.019036590909081,7.285225000000002,0.3134689419795223,53.74785477935179,-15.117464545454546,-73.70911454545455,140.44988545454544,61.86755,1.1726052332195678,52.479710899020084,-8.707799545454549,-81.09139954545455,127.46160045454548,73.598625,1.3158629124004553,0.8231411487242883,0.047386363636366724,-11.252613636363636,3.3473863636363674,0.3000000000000007,0.08065984072810067,8.616927902372751,4.952840909090902,-16.947159090909093,8.45284090909091,15.79999999999999,0.22844141069397042,5.854737246955532,3.133295454545461,-14.266704545454544,5.933295454545451,11.199999999999996,0.15381114903299223,5.261687850799988,2.244772727272725,-13.155227272727274,6.6447727272727235,11.399999999999991,0.14015927189988656,4.4504662314379395,1.1094318181818217,-13.390568181818178,6.109431818181822,8.200000000000003,0.1540386803185439,77.44988139069709,-5.512095542956239,-103.17246524410743,160.46948052297972,108.86155135651012,2.2021655669872335
010,31.273734604796424,-10.345537954545453,-29.302287954545456,121.06571204545455,18.216300000000004,0.7219365187713311,15.991890265354952,0.7181978409090899,-39.22585215909091,40.57564784090909,23.416725,0.7701055745164961,20.677460934044866,-1.4082107954545444,-51.72456079545455,43.52163920454545,32.7916,1.0075800910125143,5.114886833642255,0.617866136363638,-27.769283863636375,10.417716136363623,6.655499999999996,0.31367838452787267,43.35305834552086,-6.985180909090905,-62.052130909090906,138.2915690909091,36.3548,1.1856635949943117,44.18846550548949,-7.207109886363636,-70.92595988636364,128.35914011363639,57.9887,1.3702245733788396,0.8191649396471433,0.042272727272727906,-11.257727272727273,3.3422727272727286,0.3000000000000007,0.08088737201365243,7.629286598230129,3.55295454545454,-28.24704545454545,6.152954545454556,2.79999999999999,0.2059158134243458,5.154540994015627,1.9805681818181853,-22.91943181818182,4.780568181818175,1.8999999999999986,0.13651877133105814,4.734393073704694,1.5657954545454622,-20.034204545454543,5.6657954545454565,2.499999999999986,0.12821387940841886,4.17621298631006,0.8329545454545482,-18.967045454545456,6.032954545454551,5.199999999999999,0.1514220705346986,71.06887095864458,-1.7016677232400532,-87.75534488952857,175.88660087755858,92.15295613490507,2.308149722504067
010,27.55405774224197,-11.873156022727276,-31.381556022727274,63.10544397727273,37.17105000000001,0.9020373151308306,12.835862087266678,0.8802324999999995,-36.27711750000001,28.4018825,16.8332,0.6848789533560866,21.23347885999642,-3.389212386363636,-40.04336238636364,50.27753761363637,33.176375,1.1988279863481228,10.709577573026815,-0.21181727272727002,-24.485167272727274,22.48533272727272,14.916799999999993,0.5502871444823663,17.607921421672167,-6.583856931818183,-21.099206931818184,50.50719306818183,17.910525,0.6934804323094427,13.96501326462793,-4.336629659090908,-19.30117965909091,32.55472034090909,18.914175000000007,0.5001464163822525,3.2790794966028676,0.1261363636363626,-11.173863636363638,7.526136363636365,6.024999999999999,0.14106939704209348,7.969916589377346,3.8926136363636274,-16.70738636363637,8.692613636363632,11.299999999999997,0.2836177474402731,7.078245078843885,3.8323863636363598,-14.167613636363633,6.832386363636374,11.425000000000004,0.22844141069397061,7.553994072428241,4.509090909090915,-14.990909090909092,7.509090909090901,13.100000000000001,0.2633674630261662,4.125075750619267,1.9502272727272718,-11.64977272727273,5.750227272727265,7.300000000000001,0.1766780432309444,87.18246029002127,5.093812913328215,-136.29125796543678,171.98581891572712,136.5753766675392,3.7267684537414856
010,29.94041831208539,-13.567450909090912,-34.041950909090914,60.445049090909095,50.959750000000014,0.9724229806598408,12.658218711730413,0.04037693181818158,-33.46222306818183,25.91157693181818,17.616875000000004,0.6923306029579068,24.291256448579347,-2.3944254545454546,-55.06487545454546,53.330024545454556,31.162725000000002,1.1077567690557453,11.118630724941006,-0.5282696590909133,-18.674219659090912,21.375180340909083,17.92735,0.563498976109215,18.455415417611665,-7.648497386363635,-23.73779738636364,47.86860261363637,24.291625000000003,0.7992449374288966,14.596667419542436,-2.7256695454545445,-22.850019545454543,29.00588045454546,22.287975000000003,0.5567411831626848,2.8366261328672273,0.0285227272727262,-14.171477272727273,6.428522727272721,4.899999999999995,0.13424345847554062,8.222736330181203,4.656250000000014,-23.443749999999998,8.356250000000003,15.225000000000001,0.27872582480091024,7.5390863015617935,4.570681818181811,-20.82931818181818,7.570681818181825,15.599999999999996,0.22002275312855543,8.039534447962726,5.156704545454552,-22.243295454545454,7.956704545454535,16.6,0.25893060295790676,4.307015669194865,2.222159090909095,-15.777840909090909,6.0221590909090885,7.825000000000003,0.1777019340159273,84.25833831704772,4.78341367890449,-129.66772196318738,169.01746846969152,133.8218847435893,3.564222478298962
